LineName,ConductorName,Voltage_kV,Ta,WindVelocity,WindAngleDeg,SunTime,Date,Emissivity,Absorptivity,Direction,Atmosphere,Elevation,Latitude,Rating_Amps,Rating_MVA
KAPOLEI69 (24)  TO  COGEN69 (36) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,NorthSouth,Clear,1000,27,346.6993558420444,41.43456204961775
KAHUKU69 (27)  TO  LAIE69 (29) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,NorthSouth,Clear,1000,27,531.8364885722935,63.56057954731035
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,NorthSouth,Clear,1000,27,531.8364885722935,63.56057954731035
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,NorthSouth,Clear,1000,27,531.8364885722935,63.56057954731035
LAIE69 (29)  TO  WAHIAWA69 (30) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,NorthSouth,Clear,1000,27,346.6993558420444,41.43456204961775
LAIE69 (29)  TO  HAUULA69 (32) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,NorthSouth,Clear,1000,27,531.8364885722935,63.56057954731035
WAIALUA69 (31)  TO  WAIANAE69 (33) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,NorthSouth,Clear,1000,27,308.2435491182325,36.83865068429107
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,NorthSouth,Clear,1000,27,531.8364885722935,63.56057954731035
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,NorthSouth,Clear,1000,27,531.8364885722935,63.56057954731035
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,930.7140595587103,222.4620773094634
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,930.7140595587103,222.4620773094634
ALOHA138 (1)  TO  WAIPAHU138 (22) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,177.50558528433828
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,930.7140595587103,222.4620773094634
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,930.7140595587103,222.4620773094634
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,1203.4082904714194,287.6422735857623
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 2,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,1203.4082904714194,287.6422735857623
HONOLULU138 (5)  TO  TURTLE138 (9) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,177.50558528433828
HONOLULU138 (5)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,177.50558528433828
TURTLE138 (9)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,177.50558528433828
WAIPAHU138 (22)  TO  EWA BEACH138 (25) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,1203.4082904714194,287.6422735857623
WAIPAHU138 (22)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,1203.4082904714194,287.6422735857623
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,177.50558528433828
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 2,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,177.50558528433828
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,930.7140595587103,222.4620773094634
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,930.7140595587103,222.4620773094634
KALAELOA138 (35)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,1203.4082904714194,287.6422735857623
ALOHA69 (2)  TO  WAVE69 (4) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
ALOHA69 (2)  TO  SURF69 (7) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
ALOHA69 (2)  TO  AIEA69 (21) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
FLOWER69 (3)  TO  PALM69 (16) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
FLOWER69 (3)  TO  AIEA69 (21) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,354.45651882638543,42.36163227800928
WAVE69 (4)  TO  COCONUT69 (13) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,354.45651882638543,42.36163227800928
SURF69 (7)  TO  HONOLULU69 (6) CKT 3,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,314.77469230867973,37.61919744106905
SURF69 (7)  TO  HONOLULU69 (6) CKT 2,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,314.77469230867973,37.61919744106905
HONOLULU69 (6)  TO  MAHALO69 (11) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
SURF69 (7)  TO  TURTLE69 (10) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,354.45651882638543,42.36163227800928
SURF69 (7)  TO  HONOLULU69 (6) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,314.77469230867973,37.61919744106905
SURF69 (7)  TO  COCONUT69 (13) CKT 3,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,314.77469230867973,37.61919744106905
SURF69 (7)  TO  COCONUT69 (13) CKT 2,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,314.77469230867973,37.61919744106905
SURF69 (7)  TO  COCONUT69 (13) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,314.77469230867973,37.61919744106905
KANEOHE69 (8)  TO  KAILUA69 (15) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
KANEOHE69 (8)  TO  PEARL CITY69 (19) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
KANEOHE69 (8)  TO  PEARL CITY69 (19) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
HALEIWA69 (28)  TO  WAIALUA69 (31) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
MAHALO69 (11)  TO  COCONUT69 (13) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,314.77469230867973,37.61919744106905
MAHALO69 (11)  TO  KAILUA69 (15) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,354.45651882638543,42.36163227800928
LYCHEE69 (12)  TO  KAILUA69 (15) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
LYCHEE69 (12)  TO  WAIMANALO69 (17) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,354.45651882638543,42.36163227800928
COCONUT69 (13)  TO  PALM69 (16) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,354.45651882638543,42.36163227800928
PALM69 (16)  TO  VOLCANO69 (18) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,354.45651882638543,42.36163227800928
WAIMANALO69 (17)  TO  VOLCANO69 (18) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,354.45651882638543,42.36163227800928
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 4,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
MILILANI69 (20)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,742.6296916418464,88.75279264216914
MILILANI69 (20)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
MILILANI69 (20)  TO  HAUULA69 (32) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,354.45651882638543,42.36163227800928
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
KAPOLEI69 (24)  TO  WAIANAE69 (33) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
KAPOLEI69 (24)  TO  COGEN69 (36) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,354.45651882638543,42.36163227800928
KAHUKU69 (27)  TO  LAIE69 (29) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
LAIE69 (29)  TO  WAHIAWA69 (30) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,354.45651882638543,42.36163227800928
LAIE69 (29)  TO  HAUULA69 (32) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
WAIALUA69 (31)  TO  WAIANAE69 (33) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,314.77469230867973,37.61919744106905
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Industrial,1000,27,545.3816967651245,65.17938777375696
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,896.1912903394197,214.21034104726488
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,896.1912903394197,214.21034104726488
ALOHA138 (1)  TO  WAIPAHU138 (22) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,171.36825730190608
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,896.1912903394197,214.21034104726488
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,896.1912903394197,214.21034104726488
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,1155.2288772679528,276.12628515224054
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 2,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,1155.2288772679528,276.12628515224054
HONOLULU138 (5)  TO  TURTLE138 (9) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,171.36825730190608
HONOLULU138 (5)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,171.36825730190608
TURTLE138 (9)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,171.36825730190608
WAIPAHU138 (22)  TO  EWA BEACH138 (25) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,1155.2288772679528,276.12628515224054
WAIPAHU138 (22)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,1155.2288772679528,276.12628515224054
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,171.36825730190608
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 2,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,171.36825730190608
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,896.1912903394197,214.21034104726488
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,896.1912903394197,214.21034104726488
KALAELOA138 (35)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,1155.2288772679528,276.12628515224054
ALOHA69 (2)  TO  WAVE69 (4) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,528.1162178530192,63.115964391955465
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,528.1162178530192,63.115964391955465
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,528.1162178530192,63.115964391955465
ALOHA69 (2)  TO  SURF69 (7) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,528.1162178530192,63.115964391955465
ALOHA69 (2)  TO  AIEA69 (21) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,85.68412865095304
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,85.68412865095304
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,85.68412865095304
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,85.68412865095304
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,528.1162178530192,63.115964391955465
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,528.1162178530192,63.115964391955465
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,85.68412865095304
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,85.68412865095304
FLOWER69 (3)  TO  PALM69 (16) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,528.1162178530192,63.115964391955465
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,85.68412865095304
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,85.68412865095304
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,85.68412865095304
FLOWER69 (3)  TO  AIEA69 (21) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,344.3823363431331,41.15765156051504
WAVE69 (4)  TO  COCONUT69 (13) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,344.3823363431331,41.15765156051504
SURF69 (7)  TO  HONOLULU69 (6) CKT 3,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,306.2207461494264,36.59690245570961
SURF69 (7)  TO  HONOLULU69 (6) CKT 2,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,306.2207461494264,36.59690245570961
HONOLULU69 (6)  TO  MAHALO69 (11) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,716.9529672740039,85.68412865095304
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,528.1162178530192,63.115964391955465
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,528.1162178530192,63.115964391955465
SURF69 (7)  TO  TURTLE69 (10) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1500,27,344.3823363431331,41.15765156051504
